open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1643673600000,20.470,20.970,20.410,20.920,79539.4,1643687999999,1649650.8100,8743,44970.3,932699.1120,0
1643688000000,20.940,21.000,20.610,20.780,69084.2,1643702399999,1438696.6380,9055,31330.7,652141.6550,0
1643702400000,20.770,21.150,20.330,20.830,93468.3,1643716799999,1938297.8330,12169,44944.9,931508.1770,0
1643716800000,20.830,21.010,20.510,20.810,91852.3,1643731199999,1912658.4530,11947,45602.8,950278.1980,0
1643731200000,20.800,21.040,20.590,20.610,81743.2,1643745599999,1704012.9530,10645,44473.0,927841.9300,0
1643745600000,20.610,21.040,20.590,20.850,52801.8,1643759999999,1101106.3950,7977,25646.2,534667.0380,0
1643760000000,20.850,20.920,20.540,20.750,57814.0,1643774399999,1199263.0490,9582,27601.2,572687.4970,0
1643774400000,20.740,20.770,20.500,20.580,45000.4,1643788799999,928895.0010,8369,21942.8,453072.7060,0
1643788800000,20.580,21.150,20.510,21.100,67804.3,1643803199999,1419240.9220,11100,36042.5,754490.1130,0
1643803200000,21.110,21.440,20.290,20.540,113879.8,1643817599999,2378665.4980,15598,52991.6,1107375.4260,0
1643817600000,20.540,21.010,20.170,20.650,115835.9,1643831999999,2386474.8940,15257,52515.3,1082469.4150,0
1643832000000,20.660,20.730,19.630,20.060,115162.2,1643846399999,2319432.4450,14589,56655.7,1140515.5270,0
1643846400000,20.080,20.310,19.320,19.390,124777.5,1643860799999,2464439.2440,14832,57497.8,1136403.2520,0
1643860800000,19.380,19.550,19.280,19.360,87075.0,1643875199999,1691151.2120,10046,39810.2,773604.2220,0
1643875200000,19.350,19.500,18.630,19.130,161400.2,1643889599999,3066616.8630,16488,77412.1,1470213.5740,0
1643889600000,19.140,19.290,18.680,19.180,202004.5,1643903999999,3847617.8750,20961,95994.1,1828744.2280,0
1643904000000,19.200,19.290,18.610,18.710,161941.3,1643918399999,3068716.3450,15470,74489.0,1412080.0620,0
1643918400000,18.710,19.290,18.610,19.250,157234.4,1643932799999,2983612.8720,13481,81954.8,1555331.2960,0
1643932800000,19.250,19.250,18.950,19.050,98342.8,1643947199999,1879480.4550,9797,45377.3,867267.2820,0
1643947200000,19.050,19.810,18.920,19.730,211008.9,1643961599999,4108011.0700,18665,111432.7,2168577.2930,0
1643961600000,19.720,20.180,19.720,20.030,221031.4,1643975999999,4416787.9490,18431,115394.4,2306203.1230,0
1643976000000,20.030,20.670,19.510,20.480,247130.3,1643990399999,4953708.0250,26167,111847.0,2243115.9680,0
1643990400000,20.480,21.380,20.450,21.340,191462.0,1644004799999,4020093.8150,21282,94593.4,1985998.7480,0
1644004800000,21.340,22.100,21.340,21.990,342552.6,1644019199999,7464587.9430,30004,165946.9,3615648.2870,0
1644019200000,21.990,22.310,21.770,22.070,135947.5,1644033599999,2988904.4680,15448,63437.2,1394805.0140,0
1644033600000,22.070,22.520,21.920,21.960,117476.6,1644047999999,2609031.5070,13187,51164.8,1136633.8570,0
1644048000000,21.970,22.330,21.960,22.300,76970.1,1644062399999,1706704.6220,10223,36376.1,806599.1740,0
1644062400000,22.310,22.740,22.170,22.560,96076.1,1644076799999,2150248.4610,13026,50920.4,1139721.3180,0
1644076800000,22.560,22.620,21.640,22.080,122319.1,1644091199999,2707209.4220,14298,60195.7,1331200.3030,0
1644091200000,22.080,22.630,22.020,22.370,74024.4,1644105599999,1655280.6900,8964,38015.3,849814.8140,0
1644105600000,22.370,24.650,22.360,23.490,242948.5,1644119999999,5760013.9860,27274,121903.3,2886480.5340,0
1644120000000,23.490,24.450,23.100,24.320,415073.8,1644134399999,9926876.7470,34991,204512.4,4889570.0280,0
1644134400000,24.310,24.750,24.040,24.420,528359.3,1644148799999,12901372.0450,34370,254917.2,6225860.0460,0
1644148800000,24.420,24.770,23.650,24.670,393476.0,1644163199999,9545686.7010,33878,195402.3,4743321.8560,0
1644163200000,24.670,25.160,24.330,24.570,398443.0,1644177599999,9839767.6240,32508,200319.3,4948385.2200,0
1644177600000,24.560,24.740,24.150,24.630,258685.1,1644191999999,6331386.1000,20379,131231.2,3212666.1700,0
1644192000000,24.630,24.800,24.020,24.750,188843.8,1644206399999,4614510.6120,17007,98468.7,2405780.8810,0
1644206400000,24.740,25.740,24.660,25.200,177423.6,1644220799999,4467384.4870,17167,90845.9,2287382.2440,0
1644220800000,25.200,25.640,25.080,25.340,119259.0,1644235199999,3027690.1430,14072,57784.3,1467321.6970,0
1644235200000,25.350,25.990,25.060,25.510,160959.4,1644249599999,4121126.1560,17730,81082.6,2075748.4120,0
1644249600000,25.520,26.630,25.210,26.240,163144.1,1644263999999,4206303.2060,21907,84468.3,2177912.6590,0
1644264000000,26.250,26.420,25.460,25.550,115498.0,1644278399999,2987641.7210,16172,57445.8,1485571.2160,0
1644278400000,25.550,26.230,25.050,25.750,135205.5,1644292799999,3466662.8300,15119,66583.2,1707431.5360,0
1644292800000,25.740,26.770,25.700,26.260,144382.5,1644307199999,3789224.5260,17655,69919.7,1834272.6210,0
1644307200000,26.250,26.360,24.640,25.620,231112.9,1644321599999,5810250.9930,27471,112857.0,2838227.2590,0
1644321600000,25.630,25.940,24.260,24.410,240193.0,1644335999999,5996706.2740,26067,121921.6,3044354.0010,0
1644336000000,24.430,24.910,24.160,24.880,183891.5,1644350399999,4499350.2600,20248,90323.2,2210517.8650,0
1644350400000,24.880,26.610,24.810,26.000,275634.0,1644364799999,7121693.0990,31624,140017.5,3618374.3520,0
1644364800000,26.010,26.150,24.840,24.860,150382.4,1644379199999,3848009.3120,16481,69721.5,1783391.6110,0
1644379200000,24.850,25.100,24.450,25.030,105981.7,1644393599999,2627382.3340,13694,56067.5,1389949.5920,0
1644393600000,25.040,25.450,24.810,25.390,108404.0,1644407999999,2722544.2580,13815,52318.5,1314551.3340,0
1644408000000,25.370,26.950,25.290,26.810,201489.4,1644422399999,5323215.4790,23900,97033.1,2559590.3260,0
1644422400000,26.790,26.810,26.150,26.210,129668.7,1644436799999,3432297.1760,14653,61246.9,1621950.7030,0
1644436800000,26.200,26.300,25.690,25.810,106093.9,1644451199999,2760688.8860,12545,51481.5,1340001.7430,0
1644451200000,25.800,25.810,25.250,25.390,111039.8,1644465599999,2841226.7160,11952,57146.1,1462520.5190,0
1644465600000,25.390,25.540,25.110,25.330,80893.4,1644479999999,2047390.3640,8295,40230.9,1018606.5060,0
1644480000000,25.330,26.150,25.270,25.880,110048.7,1644494399999,2832906.2580,13358,55214.6,1420733.9510,0
1644494400000,25.880,26.000,23.960,25.300,328682.4,1644508799999,8196748.8170,32712,156800.5,3908403.5020,0
1644508800000,25.310,25.420,24.110,24.200,181690.2,1644523199999,4521691.4080,18018,89144.3,2219754.2280,0
1644523200000,24.200,24.350,23.500,23.700,133175.9,1644537599999,3198941.1040,13570,60348.1,1451213.6540,0
1644537600000,23.700,23.740,23.020,23.490,158966.2,1644551999999,3732101.2820,14896,78738.2,1849883.0450,0
1644552000000,23.490,23.940,23.390,23.910,79542.5,1644566399999,1881171.9570,10288,37862.2,896255.7030,0
1644566400000,23.920,24.220,23.620,23.990,102949.2,1644580799999,2467931.6960,11845,53831.0,1290863.7240,0
1644580800000,23.970,24.560,23.820,24.380,90359.5,1644595199999,2192510.2750,10658,45310.1,1099546.7790,0
1644595200000,24.390,24.440,22.570,22.640,140460.0,1644609599999,3273485.1900,15022,67506.4,1571878.3260,0
1644609600000,22.630,22.670,21.680,22.320,154296.6,1644623999999,3419418.0100,16463,73264.8,1622863.8340,0
1644624000000,22.310,22.320,22.000,22.080,82960.5,1644638399999,1836502.5550,10413,40545.3,897414.6990,0
1644638400000,22.070,22.230,21.180,21.690,69696.3,1644652799999,1512576.0770,11146,33260.0,722056.0790,0
1644652800000,21.680,22.560,21.680,22.330,94857.0,1644667199999,2105085.6110,11343,46288.4,1027347.9980,0
1644667200000,22.330,22.340,21.810,22.300,60817.2,1644681599999,1344314.5970,8059,31616.5,698853.2200,0
1644681600000,22.320,23.140,22.230,22.720,100684.3,1644695999999,2291141.2660,11068,45267.4,1030220.2300,0
1644696000000,22.730,22.860,22.000,22.540,82845.3,1644710399999,1863427.3880,8961,42780.7,961425.5810,0
1644710400000,22.550,22.650,22.120,22.350,84552.6,1644724799999,1894099.6700,9884,39395.0,882837.6440,0
1644724800000,22.340,22.410,22.050,22.370,52047.0,1644739199999,1157642.7220,8011,25862.1,575427.0060,0
1644739200000,22.350,22.740,22.270,22.620,86140.3,1644753599999,1942313.3120,8429,40834.4,921030.6510,0
1644753600000,22.620,22.750,22.200,22.300,58366.7,1644767999999,1316355.6340,7193,29582.8,667293.5240,0
1644768000000,22.300,22.330,21.010,21.140,93809.3,1644782399999,2028676.4760,9514,43392.1,939263.8580,0
1644782400000,21.130,21.720,21.070,21.210,74129.5,1644796799999,1590993.7350,8689,36286.1,778769.8430,0
1644796800000,21.210,21.370,20.400,20.760,107514.5,1644811199999,2236251.4540,11118,55754.5,1159514.1220,0
1644811200000,20.760,21.010,20.570,21.000,69132.5,1644825599999,1437653.7940,8306,29559.5,614464.8950,0
1644825600000,21.000,21.060,20.460,20.620,80869.7,1644839999999,1677122.9330,9432,38639.7,800947.9180,0
1644840000000,20.630,21.200,20.400,20.930,201685.4,1644854399999,4208902.5790,18182,104566.4,2182861.0750,0
1644854400000,20.940,21.190,20.360,20.460,119511.4,1644868799999,2488018.8230,15263,67093.0,1395389.6790,0
1644868800000,20.470,21.260,20.350,21.180,81068.2,1644883199999,1692129.2270,10384,39010.0,814002.3950,0
1644883200000,21.180,22.190,21.110,22.110,95257.7,1644897599999,2070372.8170,11463,49211.6,1068358.7360,0
1644897600000,22.120,22.280,21.920,22.220,81070.4,1644911999999,1789437.8240,9910,45308.8,999935.8080,0
1644912000000,22.220,23.000,22.140,22.840,84591.2,1644926399999,1918932.0160,11750,47676.4,1081180.5030,0
1644926400000,22.840,23.450,22.750,22.990,144203.4,1644940799999,3327914.4820,16828,69990.4,1615233.9450,0
1644940800000,23.010,23.660,22.950,23.230,130866.8,1644955199999,3044834.2490,14181,64453.6,1500461.4740,0
1644955200000,23.240,23.850,23.020,23.700,142118.6,1644969599999,3325074.0330,15814,73013.5,1707723.6330,0
1644969600000,23.690,23.770,23.160,23.330,78954.6,1644983999999,1850852.7370,11395,40256.8,943227.7550,0
1644984000000,23.330,23.410,22.800,23.400,66266.3,1644998399999,1531768.1750,10696,28111.1,649690.9110,0
1644998400000,23.400,24.300,23.270,23.890,335990.7,1645012799999,8010278.8910,30463,166114.1,3962057.7670,0
1645012800000,23.890,24.040,23.170,23.840,208134.8,1645027199999,4922422.8760,25253,87054.0,2058214.5530,0
1645027200000,23.850,24.480,23.470,24.390,208795.7,1645041599999,4990914.8700,20704,103715.0,2480221.5180,0
1645041600000,24.390,24.480,23.850,24.050,112450.2,1645055999999,2723356.0230,10257,55539.4,1344995.0240,0
1645056000000,24.040,24.470,23.450,23.460,85352.4,1645070399999,2054967.2960,9907,39208.6,944007.6240,0
1645070400000,23.470,23.700,22.890,23.630,237567.4,1645084799999,5511586.5170,21224,115964.8,2690714.1590,0
1645084800000,23.630,23.700,22.760,22.980,142114.8,1645099199999,3282255.1140,15026,69480.2,1603706.4340,0
1645099200000,22.990,23.180,22.420,22.760,125460.1,1645113599999,2854668.8810,15011,63798.7,1452428.7870,0
1645113600000,22.760,22.770,21.460,21.890,168220.7,1645127999999,3725396.5060,18611,73360.1,1623074.0610,0
1645128000000,21.890,21.890,21.140,21.260,104328.2,1645142399999,2246712.8930,13260,54275.9,1169478.4180,0
1645142400000,21.270,21.630,21.020,21.410,113539.2,1645156799999,2426066.0620,12645,54375.5,1162481.4660,0
1645156800000,21.420,21.850,21.280,21.720,52999.2,1645171199999,1143959.8810,7084,25923.6,559431.0640,0
1645171200000,21.720,22.010,21.240,21.290,96567.6,1645185599999,2092967.4020,8809,40764.5,884531.9680,0
1645185600000,21.300,21.640,20.480,20.610,164563.3,1645199999999,3477214.9430,15137,79757.5,1684835.0350,0
1645200000000,20.620,20.880,20.290,20.720,119202.9,1645214399999,2459381.5330,12144,60619.6,1251412.6030,0
1645214400000,20.730,20.780,20.230,20.450,55750.9,1645228799999,1141390.5680,6395,26506.9,542767.5750,0
1645228800000,20.440,20.930,20.340,20.580,53339.0,1645243199999,1102077.6350,6297,23294.2,481343.8340,0
1645243200000,20.590,21.060,20.590,20.940,53071.2,1645257599999,1103581.0420,5889,29539.7,614260.3660,0
1645257600000,20.950,20.960,19.590,19.720,120625.4,1645271999999,2445895.1800,10711,55398.0,1122542.5430,0
